RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
546, -0.19801980198019803, 0.57464954416233704, 16, 0.2, 0.008, 0.000576558527056211, 0.99, 100, 19.8, 20, 3.7128712871287131, 10.620527399274579, 0.1, 0.51801980198019804, 0.011772316439564749, 207.20792079207922, 1883.5706303303598, 0.01, 0.19995331526164326, 3.4885751804365114e-08, 0.0041525926315662456, 7.6253067848789378e-06, 0.000576664984150808, 8.581710799528348e-14, 0.20000000000000001, 7.7037197775489434e-34, 0.00057655852705621098, 4.70197740328915e-38, 0.0080000000000000019, 1.6250033905767304e-36, 4.913486444079469, 4.5263243145177396, 0.56819433344433345, 0.15239800248029234, 2, 3, 2, 0.0099009900990099011, 0.0098029604940692069, 0.17574860717072568
547, -0.57425742574257421, 1.5118125673953535, 44, 0.2, 0.008, 0.00013350124930490027, 0.99, 100, 19.8, 20, 17.287128712871286, 73.452210567591408, 0.1, 1.2859900990099009, 0.11676659396137634, 514.39603960396039, 18682.655033820214, 0.01, 0.20002258566168418, 4.8912475683774866e-09, 0.0031001309719547307, 1.1571277645115302e-06, 0.00013349266958999933, 1.0526171632914883e-15, 0.19999999999999993, 2.2806061519674595e-33, 0.0001335012493049003, 3.6006788592638138e-39, 0.0080000000000000019, 1.9664507476726109e-36, 9.9953451332184535, 10.254123708658605, 0.71766211564890614, 0.022111145243011048, 2, 3, 2, 0.0, 0.0, 0.19600000494847056
548, -0.35643564356435642, 1.4571120478384472, 46, 0.2, 0.008, 0.0007733348378210343, 0.99, 100, 19.8, 20, 12.207920792079207, 32.105283795706299, 0.1, 1.3173762376237625, 0.10850215052445839, 526.95049504950498, 17360.34408391334, 0.01, 0.20005457485969239, 1.4997256996429111e-09, 0.0029306462153301381, 1.2983169852000482e-06, 0.00077323556020424589, 2.1625298163715771e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.00077333483782103464, 2.1531332168527049e-38, 0.0080000000000000036, 3.009265538105056e-36, 2.8315422721952617, 0.63874045138929814, 0.74695007681627557, 0.028701771996174734, 2, 3, 1, 0.0, 0.0, 0.2517744719944926
549, -0.47524752475247523, 45.71473384962259, 57, 0.2, 0.008, 0.0008173780509626559, 0.99, 100, 19.8, 20, 195.69306930693068, 2195.4404470149984, 0.1, 9.594232673267328, 4.304185116655229, 3837.6930693069307, 688669.61866483663, 0.01, 0.20000395140415425, 1.3374169693525788e-10, 0.0074132034710243872, 1.6488861161792806e-07, 0.00081740723374526005, 1.6040159512140515e-15, 0.19999999999999998, 3.0814879110195774e-33, 0.00081737805096265576, 1.1754943508222875e-38, 0.0080000000000000036, 3.009265538105056e-36, 2.2504416385593307, 0.76013225120220096, 0.14496338209149465, 0.0029397042481347085, 2, 1, 3, 47.0, 228.23762376237624, 0.1715448635252729
550, -0.5544554455445545, 46.742084109401034, 73, 0.2, 0.008, 0.0006690644341995893, 0.99, 100, 19.8, 20, 274.53465346534654, 2584.4864228997153, 0.1, 1.9957673267326734, 0.33813981962552686, 798.30693069306926, 54102.371140084302, 0.01, 0.19998947785055673, 5.0766694848605444e-11, 0.0040508119746260887, 6.7415894153731264e-08, 0.00066905066092457215, 5.2260499391331131e-16, 0.19999999999999996, 1.0449600094299063e-33, 0.00066906443419958929, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 2.717302836879202, 0.27655794306927822, 0.6010764319766787, 0.00165634764515004, 1, 2, 1, 58.049504950495049, 194.64111361631217, 0.20013624628817897
551, -0.36633663366336633, 0.62817370845995502, 69, 0.2, 0.008, 0.0008989565672853568, 0.99, 100, 19.8, 20, 6.9207920792079207, 42.72639937261053, 0.1, 1.9058168316831681, 0.27681102833055576, 762.32673267326732, 44289.764532888927, 0.01, 0.19994546836347549, 3.2811530765092024e-08, 0.0030207149184152023, 4.7636313889596074e-06, 0.00089865533675501715, 3.1733304409481664e-13, 0.19999999999999998, 2.3950178318320478e-33, 0.00089895656728535651, 6.4477610926291815e-38, 0.0080000000000000019, 1.6685036646919124e-36, 5.2118521376945042, 3.1517040794399334, 0.73218316316378207, 0.10101576310258401, 1, 3, 3, 0.0, 0.0, 0.06932480647317518
552, -0.31683168316831684, 1.0679345162239, 11, 0.2, 0.008, 0.0009671695261398216, 0.99, 100, 19.8, 20, 6.8613861386138613, 8.0401921380256862, 0.1, 0.35356435643564349, 0.010008458729536318, 141.42574257425741, 1601.3533967258111, 0.01, 0.1999033613558194, 9.7687232618709004e-09, 0.0039730667016231007, 2.4504511945276417e-06, 0.00096743377675674971, 9.4887042596231147e-14, 0.19999999999999996, 3.0814879110195774e-33, 0.0009671695261398212, 1.88079096131566e-37, 0.0080000000000000019, 3.009265538105056e-36, 4.7674295193370542, 2.9864459939321977, 0.63072178096930565, 0.051395833070300045, 1, 3, 2, 0.0099009900990099011, 0.0098029604940692069, 0.3127602171518114
553, 9.1584158415841586, 523.59866679737274, 80, 0.2, 0.008, 0.0009348133431071697, 0.99, 100, 19.8, 20, 1635.049504950495, 245385.49259876486, 0.1, 1.9656435643564358, 0.37196802641897858, 786.25742574257424, 59514.884227036571, 0.01, 0.20000332892735884, 7.7699654131305815e-12, 0.0035297110385523107, 2.6786911274597293e-08, 0.00093481454041168964, 2.1179546009690842e-16, 0.1999999999999999, 1.6856654166716006e-33, 0.00093481334310716957, 2.2462416802841731e-38, 0.0080000000000000019, 1.7876824978841916e-36, 6.3499974224829909, 4.1921321014413628, 0.65596296433008983, 0.00063624012295107233, 1, 1, 3, 247.37623762376236, 6280.4129006960111, 0.3395288662672462
554, -0.37623762376237624, 1.2049799039309872, 54, 0.2, 0.008, 0.0007693443606163917, 0.99, 100, 19.8, 20, 9.8316831683168324, 35.466718949122644, 0.1, 1.5750990099009905, 0.13823229217723754, 630.03960396039599, 22117.166748358002, 0.01, 0.19998780462907886, 1.0321702600717328e-09, 0.0027624369510651898, 1.5427791730258614e-06, 0.00076930593499071242, 5.8245840532330819e-14, 0.1999999999999999, 2.2882335972917653e-35, 0.00076934436061639128, 8.1469905502534772e-39, 0.0080000000000000019, 8.9384124894209581e-38, 5.907992417896871, 0.53972211411135262, 0.7630868875826905, 0.032936060720636921, 2, 3, 2, 0.0, 0.0, 0.29989893545538304
555, -0.29702970297029702, 0.64444662288010957, 50, 0.2, 0.008, 0.0003330155901863112, 0.99, 100, 19.8, 20, 6.4653465346534658, 73.436917949220657, 0.1, 1.6007920792079209, 0.14386434785805316, 640.31683168316829, 23018.295657288505, 0.01, 0.19995795506169003, 8.6710289078294263e-09, 0.0039313234828846052, 5.3980578997779183e-06, 0.00033300249307882988, 2.8277316596219164e-14, 0.19999999999999996, 6.9333477997940491e-33, 0.00033301559018631126, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 2.7120928001012192, 1.6043947923966884, 0.61300370578544006, 0.12623925526955521, 2, 3, 1, 0.0099009900990099011, 0.0098029604940692034, 0.22374980120059337
556, -7.4752475247524757, 1014.4276051367516, 100, 0.2, 0.008, 0.000715768662943463, 0.99, 100, 19.8, 20, 1618.0198019801981, 316922.09861778253, 0.1, 2.4018316831683166, 0.51070394691696896, 960.73267326732673, 81712.631506715028, 0.01, 0.20000100362775386, 1.5912256193494984e-11, 0.0030008165928770633, 1.1909197540796796e-07, 0.00071579200139641123, 4.9447213866488027e-16, 0.1999999999999999, 2.0746651282112007e-33, 0.00071576866294346324, 4.70197740328915e-38, 0.0080000000000000019, 3.009265538105056e-36, 6.0573290867899647, 1.1173978935988151, 0.72275094432208209, 0.0028562816388730474, 1, 1, 2, 191.72277227722773, 3514.4776002352714, 0.36046489085013356
557, -0.20792079207920791, 0.63993726105283799, 10, 0.2, 0.008, 0.0005987256340330992, 0.99, 100, 19.8, 20, 3.9504950495049505, 19.09655916086658, 0.1, 0.3241336633663367, 0.0061795093618272727, 129.65346534653466, 988.72149789236335, 0.01, 0.20002112540165692, 9.5530932077198148e-09, 0.0049221625751999882, 5.5908664036510544e-06, 0.00059920234459635727, 1.8805286753843721e-13, 0.19999999999999998, 8.5492499970360233e-34, 0.00059872563403309906, 1.1754943508222875e-38, 0.0080000000000000019, 2.7523770165595026e-36, 5.2721875978619304, 1.2159337448581953, 0.49803070952640538, 0.14245434748477082, 1, 3, 2, 0.0, 0.0, 0.17626260801304325
558, -0.37623762376237624, 1.026762082148809, 36, 0.2, 0.008, 0.000952169439990104, 0.99, 100, 19.8, 20, 9.6930693069306937, 93.381041074404493, 0.1, 1.0933910891089107, 0.082356507940397991, 437.35643564356434, 13177.041270463678, 0.01, 0.19999696846326601, 3.5324053814813228e-09, 0.0029271630812668726, 2.4495492420327765e-06, 0.00095189761520968912, 9.2716151107507997e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.00095216943999010414, 1.1754943508222875e-38, 0.0080000000000000019, 3.009265538105056e-36, 5.5180612595572107, 10.441520327439378, 0.72344206312711645, 0.04811692256607366, 1, 3, 2, 0.0099009900990099011, 0.0098029604940692017, 0.1937207223771802
559, -4.4158415841584162, 26.955788648171755, 84, 0.2, 0.008, 0.0008487538829028831, 0.99, 100, 19.8, 20, 289.47524752475249, 25775.694931869428, 0.1, 2.3230445544554454, 0.40708039652975198, 929.21782178217825, 65132.863444760325, 0.01, 0.19999786673459849, 1.0982163454200193e-10, 0.0028251734730947845, 1.0876378672135908e-06, 0.00084874277987129773, 2.5604290326741736e-15, 0.19999999999999998, 2.2729787066431536e-33, 0.00084875388290288334, 4.70197740328915e-38, 0.0080000000000000019, 8.9384124894209581e-37, 2.821032397077778, 0.19486266525497484, 0.74483443347104961, 0.017754335555206884, 1, 2, 2, 29.029702970297031, 153.77139496127828, 0.04887011057218163
560, -0.41584158415841582, 1.3122242917361047, 78, 0.2, 0.008, 0.000987817787975165, 0.99, 100, 19.8, 20, 12.96039603960396, 57.107342417410067, 0.1, 2.3714108910891083, 0.34832925938633469, 948.56435643564362, 55732.681501813546, 0.01, 0.20001784526064181, 1.3865784011916619e-09, 0.0026645079602130167, 1.6135270123676585e-06, 0.0009876459823713094, 6.9377990805673348e-14, 0.1999999999999999, 1.1441167986458826e-34, 0.00098781778797516428, 5.6004740754028197e-37, 0.0080000000000000019, 4.469206244710479e-37, 2.8587081556677227, 1.0179637605766205, 0.77286607296475618, 0.031816620683822648, 2, 3, 1, 0.0, 0.0, 0.15156621174479776
561, -5.3663366336633667, 67.420252916380747, 68, 0.2, 0.008, 0.0007171975628925358, 0.99, 100, 19.8, 20, 436.38613861386136, 54436.177629644153, 0.1, 1.7030445544554456, 0.25783794603470245, 681.21782178217825, 41254.071365552394, 0.01, 0.19999281988756648, 1.7359819397574099e-10, 0.0032186481534104334, 2.2087789965415145e-07, 0.00071720649211960946, 9.3173203349706702e-16, 0.1999999999999999, 2.570449074291083e-33, 0.00071719756289253611, 8.9500510473498916e-38, 0.0080000000000000019, 3.009265538105056e-36, 2.986336405495158, 0.66066508068446028, 0.7046584705283393, 0.004151576808671887, 1, 2, 2, 54.029702970297031, 1133.7515929810802, 0.12606093076792252
562, -0.14851485148514851, 4.2848740319576519, 44, 0.2, 0.008, 0.0007752076010927609, 0.99, 100, 19.8, 20, 29.336633663366335, 64.797568865797473, 0.1, 3.3349009900990096, 0.43364194564258413, 1333.9603960396039, 69382.711302813463, 0.01, 0.19999959668953546, 5.3851115618992393e-10, 0.0037301910176439877, 8.2082014520681925e-07, 0.00077515963972798346, 2.2352294827565925e-14, 0.19999999999999996, 2.9899585671279067e-33, 0.00077520760109276061, 1.0579449157400588e-37, 0.0080000000000000019, 3.009265538105056e-36, 2.8123087844780366, 0.36779813732064326, 0.64212313443578062, 0.016581175514937818, 2, 1, 1, 4.4653465346534658, 9.0804823056563091, 0.10679265667943934
563, -4.5346534653465342, 57.931967454171151, 82, 0.2, 0.008, 0.0007672508011374906, 0.99, 100, 19.8, 20, 363.97029702970298, 35980.563474169205, 0.1, 1.9971534653465348, 0.34941918684442702, 798.86138613861385, 55907.069895108325, 0.01, 0.20000700291486179, 6.5942738925939694e-11, 0.0045497194568703946, 1.7329221760481343e-07, 0.00076723827331166513, 1.103509013156667e-15, 0.19999999999999993, 4.0044087952605895e-33, 0.00076725080113749036, 1.0707473294618856e-37, 0.0080000000000000019, 3.009265538105056e-36, 2.8329608850300416, 0.38917211577592009, 0.52058945464459561, 0.0038421079004046649, 1, 2, 1, 79.138613861386133, 1528.5748456033721, 0.25762033539787893
564, -0.50495049504950495, 1.6955200470542109, 54, 0.2, 0.008, 0.0008490817947114775, 0.99, 100, 19.8, 20, 16.14851485148515, 128.08685422997746, 0.1, 2.4540346534653468, 0.17737202602686014, 981.61386138613864, 28379.524164297622, 0.01, 0.19999410511891272, 3.2488121415890757e-09, 0.0029650533324955472, 8.1214389594523044e-07, 0.00084910669314884504, 4.444395937200968e-14, 0.1999999999999999, 2.6238411915612242e-33, 0.00084908179471147763, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 9.9726847875390856, 5.2133846357891356, 0.72922635865811147, 0.015593758275050922, 2, 2, 3, 0.59405940594059403, 0.93422213508479535, 0.108962918742824
565, -0.46534653465346537, 7.3577100284285857, 72, 0.2, 0.008, 0.0006956483334472052, 0.99, 100, 19.8, 20, 71.019801980198025, 151.62337025781784, 0.1, 7.2311881188118816, 1.6529615834231941, 2892.4752475247524, 264473.85334771103, 0.01, 0.19997688400226238, 9.6489459843667453e-10, 0.0042080015560119555, 2.9927184203436526e-07, 0.00069569190775221673, 1.9009444803946041e-15, 0.1999999999999999, 3.0128409031008243e-33, 0.00069564833344720506, 5.7028933851774343e-39, 0.0080000000000000019, 3.009265538105056e-36, 4.2113788839212196, 6.8205609043990734, 0.5791699457485523, 0.0064006089061150011, 2, 1, 2, 11.118811881188119, 16.441329281443, 0.3754216696394969
566, -0.60396039603960394, 20.31840015684736, 65, 0.2, 0.008, 0.00016296015636109163, 0.99, 100, 19.8, 20, 133.17821782178217, 1357.4929908832469, 0.1, 1.9383663366336634, 0.21586403906479756, 775.34653465346537, 34538.246250367607, 0.01, 0.19999839219314428, 3.1859818440289879e-10, 0.0059860811705864858, 5.0068961178273397e-07, 0.00016294919737311215, 1.5676403988160462e-16, 0.19999999999999996, 7.7037197775489434e-34, 0.00016296015636109158, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 7.2268882776282029, 0.2584811348262876, 0.35553151382155146, 0.011658711995500493, 1, 2, 3, 39.168316831683171, 99.050877364964208, 0.113754147925522
567, -0.33663366336633666, 4.3223213410449954, 75, 0.2, 0.008, 0.0004081385400508233, 0.99, 100, 19.8, 20, 33.039603960396036, 164.77070875404377, 0.1, 3.9903217821782171, 0.8061919137829624, 1596.1287128712872, 128990.70620527399, 0.01, 0.20000048965319489, 7.393934058279276e-10, 0.004236032317258602, 4.0941978362688253e-06, 0.00040813150540232296, 4.2077684765749794e-15, 0.19999999999999993, 1.586508627455624e-33, 0.00040813854005082334, 7.2740987055834622e-39, 0.0080000000000000019, 3.009265538105056e-36, 7.1045338820184414, 5.982367043320366, 0.56198191328314917, 0.072788929209203324, 2, 2, 3, 5.8811881188118811, 41.01558670718557, 0.21786901517208307
568, -0.40594059405940597, 3.4688756004313288, 97, 0.2, 0.008, 0.00013688069335953014, 0.99, 100, 19.8, 20, 31.693069306930692, 48.945397510048032, 0.1, 5.3404207920792075, 1.212724761052838, 2136.1683168316831, 194035.96176845403, 0.01, 0.19998226650097511, 7.4204409158524809e-10, 0.0037565091518819843, 1.2712225177262647e-06, 0.00013688336377985574, 4.008320653261908e-16, 0.1999999999999999, 7.7037197775489434e-34, 0.00013688069335953017, 0.0, 0.0080000000000000019, 3.009265538105056e-36, 2.7657587860337651, 0.45234032389026257, 0.64356398476676702, 0.02237445145486194, 2, 2, 1, 4.4059405940594063, 8.7560043133026184, 0.19642529311858337
569, -0.31683168316831684, 1.2659543182040978, 16, 0.2, 0.008, 0.000451656582261076, 0.99, 100, 19.8, 20, 11.940594059405941, 27.877659053034016, 0.1, 0.50987623762376233, 0.019568734682874227, 203.95049504950495, 3130.9975492598765, 0.01, 0.20000085389890179, 1.6825036822801906e-09, 0.0030269648506172126, 1.6103818068951846e-06, 0.00045167204841966435, 8.1447344609223442e-15, 0.1999999999999999, 2.0289004562653654e-33, 0.00045165658226107593, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 5.5664389795198357, 1.9848456334279039, 0.71259933884253834, 0.030099426571987796, 2, 3, 3, 0.0, 0.0, 0.27758624786316666
570, -3.7425742574257428, 20.468385452406626, 31, 0.2, 0.008, 0.0008874568325904186, 0.99, 100, 19.8, 20, 238.58415841584159, 15545.332026271935, 0.1, 0.82918316831683159, 0.057671548132536027, 331.67326732673268, 9227.4477012057614, 0.01, 0.19998849937199628, 1.0843640002750331e-10, 0.0024591956049005667, 8.4461207340223265e-08, 0.00088750570040285423, 2.1877878580407058e-15, 0.19999999999999993, 1.1364893533215768e-33, 0.00088745683259041903, 4.1316880647714066e-38, 0.0080000000000000019, 2.0260401642687507e-36, 2.8558980310236408, 0.51643329342618105, 0.79389150911115836, 0.0015600214550689267, 1, 2, 2, 17.93069306930693, 109.07440447015, 0.26414731913963146
571, -0.29702970297029702, 0.76325850406822837, 35, 0.2, 0.008, 0.0008688665532558035, 0.99, 100, 19.8, 20, 11.861386138613861, 11.762964415253405, 0.1, 2.6195544554455443, 0.09461749950985196, 1047.8217821782177, 15138.799921576312, 0.01, 0.19995296070598423, 4.1239200876254181e-09, 0.0029070275319718632, 1.2907831023956403e-06, 0.00086848647338210686, 4.0142536097032085e-14, 0.19999999999999993, 2.2119591440487064e-33, 0.0008688665532558033, 1.2453256983958888e-37, 0.0080000000000000019, 3.009265538105056e-36, 8.1112781750870333, 2.1560777328706089, 0.74771658990653234, 0.023997939923037288, 2, 2, 2, 0.47524752475247523, 0.68503087932555595, 0.3050760485922403
572, -0.15841584158415842, 0.96500343103617336, 100, 0.2, 0.008, 0.0006069910094368582, 0.99, 100, 19.8, 20, 8.5544554455445549, 11.217331634153515, 0.1, 3.0750247524752474, 0.60079325433781006, 1230.0099009900989, 96126.920694049593, 0.01, 0.2000071465203794, 1.9698322249511913e-09, 0.003101440485048066, 1.7052988119106581e-06, 0.00060711353483419055, 4.2837477847784438e-14, 0.19999999999999998, 3.0814879110195774e-33, 0.00060699100943685828, 0.0, 0.0080000000000000036, 3.009265538105056e-36, 10.610717092065807, 19.143371902237611, 0.71029990361673534, 0.034492989948227908, 1, 3, 2, 0.0099009900990099011, 0.0098029604940692034, 0.2546984088206834
573, 0.059405940594059403, 3.243995686697382, 91, 0.2, 0.008, 0.0006098397721842224, 0.99, 100, 19.8, 20, 20.158415841584159, 80.865993530046083, 0.1, 4.260148514851485, 0.99107720566611113, 1704.0594059405942, 158572.35290657775, 0.01, 0.19997755370312315, 1.0848408152808658e-09, 0.0047579624444045905, 1.6877191681760463e-06, 0.00060986138059605842, 1.0151103211306808e-14, 0.19999999999999993, 2.3263708239132948e-33, 0.00060983977218422253, 3.8407241165480682e-39, 0.0080000000000000019, 3.009265538105056e-36, 9.5305428265501515, 15.03272276569913, 0.50443310046799994, 0.039375061421030554, 2, 2, 2, 4.3762376237623766, 15.105970002940886, 0.31681576588191435
574, -0.28712871287128711, 0.93735908244289767, 94, 0.2, 0.008, 0.0003753211719502954, 0.99, 100, 19.8, 20, 4.5148514851485144, 23.002254680913634, 0.1, 2.887648514851485, 0.46797176012155672, 1155.0594059405942, 74875.481619449085, 0.01, 0.20010706956594565, 1.1509864910275085e-08, 0.0023500789530092056, 2.7503272681688251e-06, 0.000375349344538069, 1.9608757721815687e-14, 0.19999999999999996, 7.7037197775489434e-34, 0.00037532117195029549, 2.9387358770557188e-39, 0.0080000000000000019, 3.009265538105056e-36, 8.0517693292918686, 4.7091927840546361, 0.80594892277898811, 0.057550645128423235, 1, 3, 3, 0.0, 0.0, 0.15343608241576048
575, -14.01980198019802, 766.59366728752082, 97, 0.2, 0.008, 0.0005735518603788935, 0.99, 100, 19.8, 20, 1911.0594059405942, 118493.56082736989, 0.1, 2.3562376237623766, 0.46129933462405648, 942.49504950495054, 73807.893539849043, 0.01, 0.19999353780618437, 2.8068823350440726e-11, 0.002929073977327004, 2.1546582653489462e-07, 0.00057355310072375418, 2.0071189039734753e-16, 0.19999999999999993, 7.1697986048475319e-34, 0.0005735518603788934, 4.70197740328915e-38, 0.0080000000000000019, 3.009265538105056e-36, 9.4783649012415765, 4.1590922021448193, 0.73173556845538534, 0.0040767814331472817, 1, 1, 3, 199.93069306930693, 6516.6387609057938, 0.23364864777535738
